high,medium,low,listing_id
0.00343616399914,0.332237869501,0.66432595253,7033783
0.00205219443887,0.00826821755618,0.989679574966,7156129
0.0869701355696,0.651197195053,0.261832654476,7170666
0.000623649684712,0.0110283670947,0.988347947598,6966094
2.91086944344e-05,0.00225741951726,0.997713446617,6964744
0.00689477333799,0.17953120172,0.813574016094,6999740
0.000516408414114,0.04515773803,0.954325854778,7035724
0.739093720913,0.138120815158,0.122785434127,6990186
0.00017587612092,0.00639207474887,0.993432104588,7014916
0.119057901204,0.0458793453872,0.835062742233,6998492
0.955611824989,0.0334153994918,0.0109727429226,6968300
0.00695207994431,0.203848659992,0.789199233055,7047108
0.0230742357671,0.883456707001,0.093469068408,7072070
0.00439643766731,0.124194003642,0.871409595013,7066068
0.000116282499221,0.00324418721721,0.996639490128,7030426
0.0116222798824,0.165998801589,0.82237893343,7105162
0.0154014509171,0.459189176559,0.525409400463,7070721
4.68385024988e-07,0.000167997350218,0.999831557274,7013544
1.27528546727e-05,0.0150316180661,0.984955608845,6988878
0.0534230656922,0.479512393475,0.46706455946,6983515
3.07720001729e-05,0.004700622987,0.995268642902,7013417
1.42154103742e-05,0.00050222518621,0.999483585358,7076236
0.5943364501,0.317031294107,0.0886322706938,7094207
0.103826329112,0.847849786282,0.048323918134,7024434
0.0015686674742,0.130140319467,0.868291020393,7028025
0.00493348250166,0.08569188416,0.909374594688,7010341
0.00109876983333,0.0542773231864,0.944623887539,7011963
2.60100860032e-05,0.00293575739488,0.997038245201,7057143
0.0188751425594,0.2805134058,0.70061147213,7068329
0.000624036416411,0.0938213244081,0.905554652214,7168038
0.0408045500517,0.412797749043,0.546397686005,6979220
0.000877797137946,0.0640151947737,0.935106992722,7079785
0.000568155024666,0.0295336376876,0.969898223877,6979739
0.0657337903976,0.0494256578386,0.884840548038,6991301
2.00355134439e-05,0.004001615569,0.995978355408,6955245
0.000110593122372,0.0118621448055,0.988027215004,6966183
0.00415409216657,0.107354730368,0.888491213322,6991510
0.0486000850797,0.255705356598,0.695694565773,6959830
0.588831365108,0.36200517416,0.0491634756327,7073576
2.43585236603e-05,0.000572071701754,0.999403595924,7108609
0.350094527006,0.470238596201,0.179666891694,6986595
0.277825921774,0.583660364151,0.138513728976,7007839
0.00266489223577,0.275538623333,0.721796512604,6967542
0.00299794133753,0.0432441346347,0.953757941723,6983161
0.000210659520235,0.00161698961165,0.998172283173,6975110
8.65617475938e-05,0.0200854353607,0.979827940464,7002489
0.0734450146556,0.81435585022,0.112199082971,6992048
0.00102885125671,0.0256752315909,0.973295927048,7036333
0.0270664468408,0.289337784052,0.683595776558,7232802
0.115676090121,0.613831877708,0.270491987467,6997078
0.000215140127693,0.0453192181885,0.954465687275,7070167
0.00378065882251,0.0968314036727,0.899387896061,6993837
0.142445832491,0.658948123455,0.198606029153,7076766
0.00109925947618,0.0122552290559,0.986645519733,7144569
0.0686820223927,0.376672774553,0.554645240307,7049328
0.00122922996525,0.0190033093095,0.97976744175,6956285
0.00209419755265,0.149633526802,0.848272323608,7070187
0.000297248450806,0.0294105987996,0.97029209137,7078018
0.0227638278157,0.347089916468,0.630146205425,6982092
0.0615778155625,0.722884535789,0.215537637472,7032347
0.0028783804737,0.212356105447,0.784765481949,6975709
0.838923811913,0.109181262553,0.0518949739635,7072537
0.0371864289045,0.039823025465,0.922990560532,7049340
0.0362816490233,0.432957231998,0.530761182308,7084207
0.000115158283734,0.0516622327268,0.948222637177,7233730
0.00520178163424,0.14318472147,0.851613521576,6979537
0.0262822546065,0.14511616528,0.828601539135,7034567
0.000301815831335,0.00984848756343,0.989849686623,7011774
0.13687980175,0.335380077362,0.527740120888,7047547
0.00419320631772,0.106916815042,0.888889908791,7077574
0.00195774622262,0.0616506487131,0.936391592026,7027774
4.18782474298e-06,0.00166317692492,0.998332679272,7144298
0.0025963599328,0.104386754334,0.893016934395,6953371
2.99620332953e-05,0.000642838364001,0.99932718277,7009634
1.35366353788e-05,0.00292350328527,0.997062981129,7004098
4.79627269669e-05,0.00200692424551,0.997945129871,6982942
0.00115538632963,0.00901175197214,0.989832878113,7004651
0.000683707301505,0.0767618939281,0.922554373741,6973559
0.159478545189,0.497537046671,0.342984467745,7211798
0.013114400208,0.266575455666,0.720310151577,6826244
0.0245832223445,0.825583815575,0.149832904339,6913154
0.000203016781597,0.0193537436426,0.980443298817,6890246
0.0216437596828,0.425661742687,0.552694499493,6824789
0.00192536611576,0.257800996304,0.740273654461,6822346
0.0133593259379,0.143320471048,0.843320190907,7193199
0.00828057806939,0.0846850126982,0.907034397125,6919018
0.000310456031002,0.0225744638592,0.977115035057,6897908
0.129903003573,0.403057664633,0.467039316893,6839276
0.0137243671343,0.112444512546,0.873831093311,6883771
0.0236191842705,0.288112193346,0.688268601894,6924353
0.358619660139,0.550784051418,0.0905963182449,6932639
0.00405769562349,0.592837095261,0.403105199337,6875246
0.000163370074006,0.0185736808926,0.981262981892,6933541
0.0689262896776,0.762765526772,0.168308153749,6934018
0.0228394269943,0.1393096596,0.837850928307,6838212
0.0103414980695,0.0940919518471,0.895566523075,6946561
0.363022744656,0.548015654087,0.0889616012573,7102771
0.000149736835738,0.00296026468277,0.99689000845,6872404
0.00126384373289,0.00494543556124,0.993790686131,6848178
0.000136614733492,0.0165162347257,0.983347117901,6909585
0.588995814323,0.279009282589,0.131994888186,6876065
0.0305049587041,0.459049940109,0.510445058346,6937368
0.00268469308503,0.113657400012,0.883657932281,6929567
0.00392517028376,0.145736634731,0.850338160992,6826908
1.64730008692e-05,0.00165820587426,0.998325288296,7231220
6.61768281134e-05,0.00458630966023,0.995347559452,6848918
1.40664160426e-05,0.00616183457896,0.993824124336,6827790
0.010265417397,0.311525255442,0.678209364414,6849665
0.673915684223,0.244096279144,0.0819879993796,6827039
0.0276462621987,0.501368463039,0.470985263586,6915157
0.0212141294032,0.846990227699,0.131795629859,6932441
0.00566652510315,0.326670140028,0.6676633358,6862612
0.196900203824,0.358008116484,0.445091724396,6878596
0.192246645689,0.6190122962,0.188741013408,6901900
0.0391401685774,0.596818268299,0.364041507244,6861335
0.00459692021832,0.178083911538,0.817319154739,7206555
0.000353107956471,0.0213309358805,0.978315889835,6897839
0.0174543652683,0.607617676258,0.374927997589,6890882
2.26819520321e-06,0.000511993130203,0.999485731125,6887645
0.000675429473631,0.0323593579233,0.966965198517,6812257
0.311038047075,0.252793610096,0.436168313026,6926051
0.0743077769876,0.462196528912,0.463495671749,6830107
0.565973043442,0.297942996025,0.136083930731,6934197
0.222958818078,0.616264402866,0.160776779056,6832590
0.00302786938846,0.0640148967505,0.932957291603,6898880
0.004867490381,0.106591247022,0.888541281223,6826277
0.00202317466028,0.138678044081,0.859298765659,6908929
0.0182064808905,0.014722677879,0.967070817947,6828109
4.92569888593e-05,0.00771226501092,0.992238461971,7195446
5.4796078075e-06,0.000484422082081,0.99951004982,6831108
0.00557791721076,0.0320262275636,0.962395846844,6926368
0.228508159518,0.616272985935,0.155218839645,6915738
0.0465667359531,0.215401142836,0.738032102585,6825921
0.000193162166397,0.0512486286461,0.948558211327,7181238
0.000975543516688,0.0284172799438,0.970607101917,6820539
0.268582522869,0.546682536602,0.184734925628,6840536
0.000619610887952,0.00593871669844,0.993441700935,6894744
0.0646542385221,0.301168501377,0.634177267551,6885835
0.000163550968864,0.00294552533887,0.996890962124,6939436
0.0119925355539,0.178006246686,0.810001254082,6846080
0.000837485073134,0.0816406607628,0.917521893978,6856054
0.00176651426591,0.00307447300293,0.995158970356,6900156
0.0910333320498,0.748562037945,0.160404622555,6931946
0.0195549838245,0.205401137471,0.775043845177,6861557
0.0758812651038,0.763282954693,0.160835728049,6824889
0.850706398487,0.127238571644,0.022055061534,6832504
0.000293332472211,0.0318746268749,0.96783208847,6855756
0.00312640704215,0.0606811232865,0.936192512512,6940763
0.00280145416036,0.105910226703,0.891288340092,6867284
0.0467833355069,0.108738072217,0.844478607178,6914990
0.163008362055,0.461308956146,0.375682681799,6858101
0.00683988025412,0.0364135652781,0.956746518612,6883613
0.0321598090231,0.772772669792,0.195067495108,6908916
0.00918101798743,0.0639079883695,0.926910936832,6892541
0.904802858829,0.0850260853767,0.0101711088791,6906116
1.88462563528e-05,0.00894730351865,0.9910338521,6909526
0.00131410884205,0.0453121177852,0.953373789787,7093182
0.00196500867605,0.20482313633,0.793211877346,6815662
9.47074295254e-06,0.00320170423947,0.996788859367,6817717
0.0403416566551,0.227192342281,0.732465982437,6892447
0.0351764634252,0.433682888746,0.531140625477,6879357
0.0147397704422,0.252701550722,0.73255866766,6886770
0.0038257332053,0.0541814230382,0.941992819309,6818429
0.645088076591,0.126738861203,0.228173047304,6831447
1.97103581741e-05,0.000160001960467,0.999820291996,6884240
0.102689705789,0.453655093908,0.443655192852,7116819
0.306763470173,0.492761254311,0.200475245714,6891863
0.372751116753,0.428693085909,0.198555842042,6882186
0.0605897195637,0.768593668938,0.170816645026,6942826
0.0327724739909,0.656866669655,0.310360848904,6852073
0.0411442629993,0.250207602978,0.708648145199,6933381
0.0210042856634,0.431505680084,0.547490060329,6907602
0.00522951502353,0.157734423876,0.837036073208,6940178
0.0556422322989,0.539996802807,0.404361009598,6872811
0.0378637239337,0.0469617024064,0.915174543858,6856634
0.534854531288,0.329804420471,0.135341092944,6878212
0.0146248042583,0.53936290741,0.446012318134,6927706
0.000492645660415,0.0609706863761,0.938536703587,6830956
0.000292221608106,0.0167907197028,0.982917010784,6905420
0.0504455193877,0.745207726955,0.204346805811,6845197
0.000361241254723,0.00567451771349,0.993964254856,6914744
0.823858976364,0.145863831043,0.0302772112191,6834967
7.20299431123e-05,0.0262184850872,0.973709523678,6848399
0.0590255819261,0.418850213289,0.522124171257,6940770
0.0034570270218,0.0768266022205,0.919716358185,6918443
7.61518458603e-05,0.0021233218722,0.997800529003,6897865
0.0173341333866,0.350476384163,0.632189452648,6843542
0.00658481894061,0.0152733828872,0.978141844273,7153783
0.00725671974942,0.00571647286415,0.987026870251,6911972
3.59875252798e-06,0.000195390792214,0.999800980091,6827604
0.00404202984646,0.0538776479661,0.942080318928,6913628
0.0098397070542,0.0935309827328,0.896629273891,6909538
0.000163576434716,0.00961581431329,0.990220546722,6858903
0.000919295998756,0.0196393858641,0.979441285133,6855044
0.00821637362242,0.139780849218,0.852002799511,6883061
0.0140303280205,0.328506231308,0.657463490963,7226780
0.0913063958287,0.350483506918,0.558210134506,6906065
0.0202567819506,0.304618507624,0.675124704838,6925717
7.66837104038e-07,0.00179968541488,0.998199462891,6899725
0.000394068512833,0.0053015477024,0.994304358959,6813446
0.00352596025914,0.180816337466,0.815657675266,6827479
2.56027160503e-05,0.00371628487483,0.99625813961,6841397
0.000736807181966,0.169709786773,0.829553484917,6915051
0.00118215638213,0.0368276908994,0.961990177631,6886825
0.00606173090637,0.566381752491,0.427556484938,7213577
0.00067572464468,0.0261614900082,0.973162829876,6947370
0.000111178589577,0.00264855800197,0.997240304947,6942145
0.297978639603,0.269715547562,0.432305842638,6914415
0.00122240500059,0.0269205346704,0.971857130527,6864712
0.148545011878,0.315104007721,0.5363509655,6861896
0.363024175167,0.331950068474,0.305025726557,6845259
0.0376272983849,0.325525969267,0.636846780777,6864355
0.0158184338361,0.672360539436,0.311821013689,7229508
0.0126095283777,0.268901646137,0.718488872051,6832512
5.34349710506e-05,0.00178683293052,0.998159706593,6832064
0.562337934971,0.303063064814,0.134599015117,6847018
0.00186237657908,0.0507305599749,0.947407007217,6817004
0.00196117651649,0.0759744644165,0.922064363956,6946650
0.0160544328392,0.0646434128284,0.919302105904,6848796
0.00140709348489,0.0429310910404,0.955661773682,6849080
0.0328665748239,0.126214370131,0.840919017792,6866568
0.00344899413176,0.0710154995322,0.925535559654,6883140
0.00097021041438,0.0490668565035,0.949962973595,6872021
0.894916474819,0.102455280721,0.00262827565894,6895633
0.0250723715872,0.527638018131,0.447289645672,6930400
0.29902857542,0.466444700956,0.234526708722,6908815
0.000412041961681,0.0340831726789,0.965504825115,7193796
0.0499547943473,0.515228152275,0.434817075729,6868978
0.00339650409296,0.0629504323006,0.933653116226,6917833
0.320203334093,0.458035856485,0.221760809422,6923135
0.00139379897155,0.0122795570642,0.986326575279,6842916
9.57239317358e-05,0.01976076141,0.980143487453,6918354
0.00649175420403,0.37822881341,0.615279436111,6899369
0.00613099802285,0.0378224737942,0.956046462059,6815685
0.0220114346594,0.613563418388,0.36442515254,7104648
2.4356701033e-05,0.000690613174811,0.999285042286,6946393
0.0108779352158,0.277499347925,0.711622714996,6858365
0.00454114889726,0.0786191746593,0.916839659214,6813643
0.000932417111471,0.037728626281,0.961338937283,6825327
0.103676207364,0.634702980518,0.261620819569,7137688
0.000105970029836,0.00408429745585,0.995809793472,6833365
0.000476716639241,0.0541999414563,0.945323288441,6911179
0.00124283530749,0.0177259650081,0.981031119823,6865044
0.408313721418,0.521139979362,0.0705462768674,6901608
0.000378982542315,0.0017184743192,0.99790251255,7300864
0.238428041339,0.652785360813,0.108786545694,7172158
0.128274977207,0.453810751438,0.417914330959,6838514
0.308347433805,0.524208843708,0.167443752289,6885630
0.000110015222162,0.0269335955381,0.972956359386,6930097
0.000130845495733,0.00549930846319,0.994369804859,6882683
0.028069710359,0.0860464051366,0.885883867741,6892042
6.41341648588e-06,0.0029127469752,0.997080862522,6903522
3.14399653689e-06,0.00100960873533,0.998987257481,6928954
0.0972526967525,0.691168129444,0.211579173803,6879655
0.000230764038861,0.0102793183178,0.989489972591,6928482
0.0539443939924,0.8329616189,0.113094009459,6827419
0.000270314107183,0.103998377919,0.895731329918,6819769
0.149199306965,0.392745554447,0.458055108786,6896011
0.00986713636667,0.0826091095805,0.907523751259,7113299
0.0074566216208,0.238337263465,0.754206120968,6915773
0.00779720861465,0.213909372687,0.778293371201,6873335
0.0056224022992,0.140322014689,0.854055583477,6896712
0.000770330836531,0.0468719266355,0.952357769012,7177506
2.19914218178e-05,0.00415567262098,0.995822310448,6851917
0.000512813625392,0.0235389303416,0.975948274136,6832665
0.00822903029621,0.447989195585,0.543781757355,6924491
0.000849006406497,0.0158342719078,0.983316719532,6823814
0.00837814249098,0.273575603962,0.718046247959,7136647
5.67096831219e-05,0.00188373529818,0.998059570789,6834940
0.000371184258256,0.0247756782919,0.974853098392,6812997
0.0139183299616,0.0822727456689,0.903808951378,6886989
0.000344981031958,0.00581776769832,0.993837296963,6925065
0.0194304510951,0.364555001259,0.616014540195,6874797
0.0246247258037,0.246158957481,0.729216277599,6860246
0.0435503832996,0.266795694828,0.689653873444,6876087
0.00374431465752,0.212954416871,0.78330129385,6854433
0.0128643363714,0.102005809546,0.885129928589,6894017
0.000238559005084,0.00624447595328,0.993516921997,6853189
3.63036360795e-06,0.000487732584588,0.999508619308,6863212
0.00281693600118,0.111104086041,0.886078953743,6944047
0.0681689530611,0.803037405014,0.128793627024,6900010
0.00471047637984,0.51763266325,0.477656900883,6942709
0.00421118922532,0.0356784388423,0.960110366344,6824128
0.017058134079,0.203414514661,0.779527366161,6830117
0.000223579656449,0.0165561586618,0.983220219612,6853086
0.00101882091258,0.0971543192863,0.901826918125,6826558
0.00567291863263,0.0576087348163,0.936718344688,6814502
0.0309809036553,0.190514013171,0.778505086899,6926055
1.05709034415e-06,0.000961437122896,0.999037504196,7179206
0.000516679661814,0.0375706478953,0.961912691593,6877242
0.0295691844076,0.508000195026,0.462430596352,6816705
0.00770008331165,0.242543652654,0.749756217003,6819054
0.572488903999,0.405377298594,0.0221337638795,6943244
0.369072139263,0.535957276821,0.0949705690145,6919999
0.000469117803732,0.0562539696693,0.943276941776,6854849
0.0512464046478,0.249706685543,0.699046909809,6942190
0.0642664805055,0.715477824211,0.220255702734,6937389
1.92488323592e-06,0.000256214960245,0.999741852283,6926016
0.0595813468099,0.178832381964,0.761586308479,6821208
0.0702363401651,0.61776894331,0.311994701624,6889677
0.00120315526146,0.0527639873326,0.946032881737,7125531
0.620049536228,0.149599194527,0.230351239443,6891358
0.00188404717483,0.0868420675397,0.911273896694,6927263
0.0728449374437,0.784723520279,0.142431512475,6931651
0.00576511584222,0.227639943361,0.766594946384,6937730
0.0101366573945,0.180531561375,0.809331774712,6833990
0.000645260384772,0.0627970546484,0.936557710171,6842065
0.0336595624685,0.190998867154,0.775341570377,6904404
0.551948726177,0.27088111639,0.177170142531,6897332
0.00134454166982,0.0350931547582,0.963562369347,6911847
0.642937004566,0.25588747859,0.101175516844,6908288
0.156472116709,0.399571746588,0.443956136703,6915198
0.000366883235984,0.0280447900295,0.97158831358,6834093
0.0541412755847,0.261168539524,0.684690117836,6868122
2.58563304669e-05,0.00418352428824,0.995790660381,7196621
0.000843400834128,0.0500255897641,0.949131011963,6892285
0.549993932247,0.343833267689,0.106172829866,6855588
0.000183924101293,0.0156528595835,0.984163224697,6888222
0.0170767195523,0.193039208651,0.789884030819,6883456
0.112685188651,0.366967737675,0.520347058773,6814000
0.000429137231549,0.01076555904,0.988805294037,6934586
0.00207027117722,0.105942986906,0.891986727715,6922071
0.00373537279665,0.0212407782674,0.9750238657,7098374
0.00613033119589,0.13687106967,0.856998562813,6911226
0.00526355113834,0.0980226546526,0.896713793278,6935887
0.000207169767236,0.00668716849759,0.993105709553,6903955
0.199627891183,0.625126481056,0.175245597959,6943687
0.0143672544509,0.0674664899707,0.918166220188,6896123
0.00366989080794,0.0105549460277,0.985775232315,6930635
0.000443846569397,0.0279786009341,0.971577525139,6915172
0.0252321511507,0.290170699358,0.684597194195,6945015
0.110070846975,0.146861389279,0.743067800999,7207325
0.954416811466,0.0359184034169,0.00966479256749,6876737
0.000275097700069,0.016400475055,0.983324408531,6820607
0.0267125442624,0.263429522514,0.709857881069,6848301
0.049378439784,0.19394390285,0.756677687168,6933194
0.00070687540574,0.0221826247871,0.977110505104,6858758
0.00164466293063,0.11580760777,0.882547676563,6876269
0.0130574898794,0.616876721382,0.370065808296,7159756
0.01165174786,0.347449183464,0.640899062157,6827064
0.0049766083248,0.172779589891,0.8222438097,6860642
0.0597722046077,0.0643840134144,0.875843822956,6855168
0.0372915044427,0.320139348507,0.642569124699,6916528
0.00253779487684,0.0489798150957,0.948482394218,6864077
2.65451217274e-05,0.00363031821325,0.996343076229,6815415
0.000120526310639,0.00910540763289,0.990774095058,6817844
5.62777495361e-05,0.00676276255399,0.993180930614,6907698
0.18833014369,0.293108075857,0.518561780453,6901148
0.062542013824,0.429773837328,0.507684111595,6910277
0.0500995367765,0.310273140669,0.639627337456,6833332
0.0430513471365,0.567851424217,0.389097213745,6901221
0.0113983536139,0.189985409379,0.798616230488,6823422
0.00421267654747,0.219346418977,0.776440918446,6893691
0.0176523271948,0.132209330797,0.850138366222,6867314
1.39032647439e-06,0.000650214497,0.999348342419,7128167
0.189362585545,0.593361675739,0.217275708914,6845374
7.57602756494e-05,0.00485908938572,0.995065152645,6847782
0.000293137592962,0.00822656042874,0.991480231285,6855973
0.0669045895338,0.494810819626,0.438284546137,6946195
0.0431092008948,0.676785051823,0.280105769634,6927026
2.63502643065e-05,0.00376318278722,0.996210455894,6912330
1.1041952348e-05,0.00141823687591,0.998570680618,7111605
0.00236236676574,0.0747231766582,0.922914505005,6930042
0.000563559413422,0.0185868218541,0.980849564075,6888401
0.118699587882,0.261490434408,0.619810044765,6893834
0.00484833726659,0.161120027304,0.834031581879,6943635
0.309588640928,0.416554868221,0.273856431246,6938405
0.00911142677069,0.299125134945,0.691763460636,6897653
0.0340117551386,0.415753930807,0.55023431778,6941614
0.0952173471451,0.532212257385,0.372570365667,6895482
0.0681928396225,0.673329353333,0.258477777243,6911861
0.000936907192226,0.0622299239039,0.936833143234,7191880
0.013545576483,0.388735413551,0.597719013691,6931752
0.213624373078,0.667409718037,0.118965931237,6897213
0.000946901855059,0.0763974711299,0.922655642033,6863750
0.0894139632583,0.550801277161,0.359784722328,6927812
0.04697079584,0.447066128254,0.505963087082,6901724
0.0523956678808,0.520128428936,0.427475899458,6826167
0.000806038093287,0.039944704622,0.959249258041,6904509
0.00912949535996,0.316806226969,0.674064278603,6887557
0.000283259199932,0.000235119645367,0.999481618404,7300885
0.0876853838563,0.551342964172,0.36097162962,6848159
0.000107451225631,0.0134760932997,0.986416459084,7225647
0.00675097573549,0.507996976376,0.485252052546,6817292
0.0804368183017,0.475769996643,0.443793207407,6839522
8.82293170434e-06,0.00116296508349,0.998828232288,6836309
0.000209816833376,0.00319576472975,0.996594369411,6874995
2.39728342422e-05,0.00133832648862,0.998637735844,6824819
0.00377714517526,0.0974686592817,0.898754239082,7189578
0.000896255951375,0.0355110540986,0.963592648506,6903867
0.000210294165299,0.00800163671374,0.991788089275,6876680
0.0079126926139,0.170546516776,0.82154083252,6896067
0.000656036892906,0.0321848616004,0.967159092426,6906551
9.02956969639e-07,0.000229683806538,0.999769389629,6881303
0.00155300751794,0.02490061149,0.973546385765,6814750
0.000563553010579,0.0252456497401,0.974190831184,6832964
0.0168815571815,0.194717183709,0.788401305676,6894562
0.400018036366,0.244329214096,0.355652749538,6818740
0.0368538722396,0.482093334198,0.481052815914,6889558
0.0287225469947,0.33433881402,0.636938631535,7133958
0.012684378773,0.0800687074661,0.907246887684,6867386
0.249353468418,0.570000112057,0.180646449327,6879933
0.0326039232314,0.149429276586,0.81796681881,6825261
0.0904635712504,0.509913146496,0.399623245001,6816116
0.000311665149638,0.0195177048445,0.980170607567,6861435
0.00170594349038,0.155167967081,0.843126118183,6901646
4.93911938975e-05,0.00952825509012,0.99042236805,7169923
2.22887301788e-05,0.000420903350459,0.999556839466,7266857
0.147917598486,0.519538640976,0.33254379034,6881853
0.000521786103491,0.0478842370212,0.95159393549,6875745
0.290098577738,0.54701679945,0.162884622812,6881120
0.168669596314,0.695280373096,0.136049970984,6926377
0.00976906809956,0.232135400176,0.758095502853,7141358
0.2041888237,0.370923191309,0.424887955189,6862119
0.0165807008743,0.0612302832305,0.922189056873,6837353
0.000621885526925,0.00693135196343,0.992446780205,6856187
0.0732595548034,0.181367218494,0.745373249054,6873381
0.0101961512119,0.41417875886,0.575625121593,6826487
0.0174645837396,0.121446326375,0.86108905077,6931906
0.171703130007,0.689963638783,0.138333261013,7209556
6.22020888841e-05,0.0107719954103,0.989165842533,6947086
0.00526443915442,0.0833914577961,0.911344110966,6938089
0.54186630249,0.263975679874,0.194158017635,6934124
0.781808137894,0.173711389303,0.0444804951549,6813357
0.00098003167659,0.0808126404881,0.918207347393,6916886
0.0277327653021,0.353934794664,0.618332445621,6927670
0.237191662192,0.470177859068,0.292630493641,6879359
0.00806127581745,0.111942514777,0.879996240139,6935416
0.00121967727318,0.0326303951442,0.966149866581,6835452
0.0106867235154,0.403475821018,0.585837483406,6832862
5.78789695282e-05,0.00931925885379,0.99062281847,6900490
0.00312028080225,0.032835200429,0.964044511318,6907653
0.00514608342201,0.0418344922364,0.953019380569,6890014
0.125638693571,0.6180960536,0.256265223026,7160388
0.0367024466395,0.146896645427,0.816400945187,6897765
0.289427727461,0.261765420437,0.448806881905,6915098
0.00152111647185,0.166951492429,0.831527411938,6902074
0.000279468455119,0.00995424110442,0.989766299725,6870738
0.000625939748716,0.0146274147555,0.984746694565,6881799
0.0160611625761,0.323125839233,0.660812973976,7167918
0.0920305401087,0.740348100662,0.167621344328,6932376
0.0882202982903,0.50226098299,0.409518718719,6880169
0.00272939470597,0.0692962929606,0.927974283695,6926134
9.16591204714e-07,0.00116012012586,0.998838961124,6945734
0.000419265124947,0.0401244461536,0.959456324577,6921447
0.00122142885812,0.0642232820392,0.934555351734,6912046
0.016570314765,0.250591605902,0.73283803463,6882530
0.00135535525624,0.0260146260262,0.972630023956,6841413
0.00240018614568,0.0259923636913,0.971607446671,6934322
0.00108259741683,0.0627393126488,0.936178088188,6943497
0.0960349142551,0.446755588055,0.457209467888,6929623
0.0216256771237,0.240855053067,0.737519264221,6815505
0.000626100576483,0.0343354530632,0.96503841877,6929553
0.00327753694728,0.0452918633819,0.951430678368,7149771
0.00171003548894,0.0410660468042,0.957223951817,6881988
0.00791068468243,0.206493526697,0.785595774651,6909862
0.00823136698455,0.0995985046029,0.892170131207,6874355
0.00057864288101,0.0241139512509,0.97530734539,6868470
0.000132648725412,0.0108342776075,0.989033102989,6846764
0.347252875566,0.571660518646,0.0810865536332,6937480
0.0872435420752,0.248857527971,0.663898944855,6841038
0.00015742071264,0.00624470226467,0.993597865105,7223075
0.00903668627143,0.268913716078,0.722049593925,6872450
0.00674897292629,0.0541152209044,0.939135789871,6837327
0.00780608132482,0.0720082297921,0.920185685158,6919133
0.0832732245326,0.404414445162,0.512312352657,6919376
0.00140936812386,0.0842821002007,0.914308547974,6898605
0.00264647067524,0.169314473867,0.828039050102,6851198
0.00279790651985,0.0811794325709,0.916022717953,6864028
0.0127576030791,0.411516904831,0.575725495815,6926920
0.00346243265085,0.0785226300359,0.918014883995,6930662
0.0481155663729,0.137540712953,0.814343750477,6934273
0.00240200432017,0.0279187317938,0.969679236412,6837436
0.00350475357845,0.0552358143032,0.941259503365,6885923
0.000952408125158,0.0237007346004,0.97534686327,6910688
0.0536463670433,0.493083387613,0.453270226717,6820217
0.000560974061955,0.0098999813199,0.989538967609,6859518
0.0032306110952,0.015244144015,0.981525182724,6931016
9.96068411041e-06,0.00088430516189,0.999105751514,6853681
0.00494421226904,0.0831547677517,0.911900937557,7164260
0.391839683056,0.471614927053,0.13654537499,6850120
0.00237762671895,0.0522482022643,0.945374131203,6904507
0.0374621339142,0.466453015804,0.496084839106,6879154
0.153204351664,0.160211712122,0.686583936214,6879958
0.00881682801992,0.184915438294,0.806267738342,6933359
0.0434637516737,0.198003292084,0.758532941341,6918864
0.0913814082742,0.520056247711,0.388562291861,6901194
0.625583350658,0.323321759701,0.0510948747396,7149598
0.00821913126856,0.0539140105247,0.937866926193,6918527
0.239941820502,0.434522539377,0.325535655022,6871787
0.00291022448801,0.0477250181139,0.94936478138,6927897
0.000750279461499,0.0390713959932,0.960178256035,6902120
0.000841053784825,0.0309960246086,0.968162953854,7088471
0.00443427078426,0.0194727871567,0.976092934608,6854865
8.65819529281e-05,0.0114200524986,0.988493382931,6835994
0.000222791029955,0.00650769285858,0.993269503117,6881406
0.0244216937572,0.267897129059,0.707681179047,6843767
0.033623162657,0.345596760511,0.620780050755,6824252
0.000754740322009,0.0528125874698,0.946432709694,7184805
0.0506428405643,0.27103716135,0.678319990635,6860628
0.00809081271291,0.106229886413,0.8856793046,6886134
0.64556157589,0.312500745058,0.0419376827776,6896843
0.00485970312729,0.0572673566639,0.937872886658,6935327
0.0293605085462,0.495618104935,0.475021421909,6830064
0.0398814529181,0.291184008121,0.668934583664,7198831
0.379285305738,0.508393287659,0.112321414053,6837175
4.43790740974e-05,0.00229148683138,0.997664093971,6888910
0.00274965679273,0.117792136967,0.879458189011,6845282
0.00198178552091,0.0750191509724,0.922999083996,6945400
0.917202472687,0.0646961033344,0.018101464957,6843360
0.0699542611837,0.0965671613812,0.833478629589,6937815
5.54154030397e-05,0.00705224601552,0.992892384529,6857571
0.291054904461,0.541399240494,0.167545840144,6818733
0.000476921384688,0.00923063233495,0.990292489529,6935324
8.92978787306e-05,0.00334739335813,0.996563374996,6891479
2.850525334e-06,0.000396538351197,0.999600589275,6843705
3.55244810635e-05,0.00648219604045,0.993482291698,6918462
0.0285567063838,0.108729675412,0.862713634968,7111117
0.017143394798,0.168470010161,0.814386606216,6821162
0.000150838575792,0.0602194927633,0.939629673958,6890071
0.00100011774339,0.0786732956767,0.920326530933,6885763
1.16246258131e-06,9.84955040622e-05,0.999900341034,6869782
0.00173225032631,0.0302736703306,0.967994093895,6902284
0.0163335446268,0.151769325137,0.831897139549,6919163
0.000976870185696,0.081298597157,0.91772454977,7179950
0.23821502924,0.465368926525,0.296416014433,6895313
0.00170474534389,0.0592587664723,0.939036428928,6837000
